electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"4302002007B01589","13ab9ce6-12f0-4c1e-a7f6-5e5140ecef13","湖南省","株洲市","芦淞区","株洲市芦淞区曲尺乡",27.793708,113.135337,27.788800,113.147800,1
"4302232007B00050","da009db1-9f30-480c-ad43-56655e7a46f5","湖南省","株洲市","攸县","网岭镇洞井村甘溪塘组",27.236935,113.455299,27.234310,113.441680,1
"4302252007B00508","e413fdb3-462f-4755-9d03-d40d2681bf18","湖南省","株洲市","天元区","县肉食公司处置",27.833568,113.140471,27.849190,113.141560,1
"4302812017B00051","c449e2cd-055c-4928-a580-fb1009bdf821","湖南省","株洲市","醴陵市","仙岳山办事处江源村茶树塘组",27.664453,113.497756,27.631960,113.482400,1
"4302242007B00106","4c0fbeb2-1a82-42f7-bade-fdba4bc93c92","湖南省","株洲市","茶陵县","严塘镇十里冲",26.703568,113.639358,27.831848,113.127120,1
"4302242017B00092","034bf0b2-ff6c-4804-80c3-5d496c894b71","湖南省","株洲市","茶陵县","云阳街道办事处曲江村",26.789600,113.549901,26.807960,113.522832,1
"4302242007B00025","6197d901-dfe5-447d-a662-56f51f96c303","湖南省","株洲市","茶陵县","城关镇洣水街",26.797300,113.564953,26.791820,113.548512,1
"4302812007B00130","1f0632cf-8f61-4ee0-b307-2b7389a56f8a","湖南省","株洲市","醴陵市","阳东村",27.663097,113.541023,27.662562,113.531616,1
"4302252007B02333","f684ff1d-2735-42e4-92e3-24913aef4055","湖南省","株洲市","天元区","湘山2区",27.833568,113.140471,26.487036,113.767608,1
"4302252007B02622","9f864ecc-ff1f-4063-b45e-9b9b1ec589a4","湖南省","株洲市","天元区","北门垅",27.833568,113.140471,26.428676,113.674104,1
"4302812017B00084","82d4636f-887d-4b9f-ae92-d013949121ed","湖南省","株洲市","醴陵市","来龙门街道办事处胜利路157号",27.674984,113.514524,27.669320,113.518880,1
"4302002007B01298","0efef023-70ed-4731-8760-0635e6525fba","湖南省","株洲市","石峰区","株洲市石峰区丁山路",27.877992,113.110361,27.875680,113.097912,1
"4302812007B00153","aff20c57-0336-42cc-8431-0c8c7cdc5f54","湖南省","株洲市","醴陵市","阳三办事处玉屏山村",27.647034,113.527174,27.644306,113.515104,1
"4302812010B00559","a0d3bf82-6728-4c66-8243-b95b96c3fba7","湖南省","株洲市","醴陵市","醴陵市浦口镇三塘村",27.790081,113.634247,27.767450,113.635984,1
"4302002016B00209-1","a345fe69-f9b1-4dc4-b6d1-0a40d527776d","湖南省","株洲市","天元区","株洲市天元区天易科技自主创新园（一期工程项目E地块）",27.833084,113.089541,27.807240,113.120944,1
"4302002007B00115","94c18473-ac0e-4437-9171-aa12d4029bf2","湖南省","株洲市","芦淞区","株洲市芦淞区建设中路",27.853386,113.148069,27.849990,113.136024,1
"4302232010B00946","8254a5e6-610d-45ee-b785-05d447a750ed","湖南省","株洲市","攸县","城关镇大巷路边（原天隆宾馆对面五中旧址）",27.003317,113.354733,27.000636,113.340112,1
"4302252007B01368","93734065-0cd1-4e14-a405-d20edabd263d","湖南省","株洲市","茶陵县","农行处置",26.785125,113.546513,27.831848,113.127120,1
"4302232017B00016","0af743e0-1f07-4b06-a4b5-4985c9e0ec88","湖南省","株洲市","天元区","东城新区金水路南侧",27.833568,113.140471,27.831848,113.127120,1
"4302252010B00357-1","02ead60e-086e-4533-8b6f-787e1a7ad804","湖南省","株洲市","炎陵县","三河镇庙前村",26.474877,113.695056,26.472790,113.684248,1
"4302252010B00348-1","cb26b3ff-93ae-430a-b7ad-408ff8d55f04","湖南省","株洲市","炎陵县","三河镇庙前村",26.474877,113.695056,26.472790,113.684248,1
"4302812017B00315","1cd45bc1-da39-44b1-9b78-a31ea0f519d8","湖南省","株洲市","醴陵市","泗汾镇茶田村",27.513676,113.486522,27.517320,113.490920,1
"4302812017B00039","bd8c1038-a2a4-4043-b790-c1cb56d0fffe","湖南省","株洲市","天元区","江南路以北",27.826109,113.149423,27.651042,113.492672,1
"4302232017B00106","a76e87d2-8802-406b-aa59-1533d56bc573","湖南省","株洲市","攸县","黄丰桥镇阁前社区",27.274088,113.756436,27.274404,113.708576,1
"4302252007B01095","6d55bc48-39a9-4b41-9d3c-8b41d21a9bb5","湖南省","株洲市","天元区","湘山2区",27.833568,113.140471,26.487036,113.767608,1
"4302252007B02569","850a3f6a-ab13-4357-af87-26f2f5db42ee","湖南省","株洲市","天元区","县供销社",27.833568,113.140471,27.831848,113.127120,1
"4302252007B02702","ee341645-c7b4-4e8b-b74d-5f2d5551a415","湖南省","株洲市","天元区","县供销社",27.833568,113.140471,27.831848,113.127120,1
"4302252007B02729","f8d3e244-a7da-4743-a954-46279e7b86b1","湖南省","株洲市","天元区","县供销社",27.833568,113.140471,27.831848,113.127120,1
"4302252012B00343-1","6dfb44ae-d133-42e6-ab16-d9a4afce8ab9","湖南省","株洲市","炎陵县","炎陵县九龙工业园区3号地块",26.496061,113.779419,26.493320,113.697832,1
"4302002013B01079","5a5d85ca-e2a2-46d6-9835-e39e864b7e67","湖南省","株洲市","荷塘区","荷塘区金山工业园",27.865614,113.196537,27.859788,113.167432,1
"4302252009B00412","76b8a388-506e-4bcf-b4b3-d2fe079ffed2","湖南省","株洲市","炎陵县","霞阳镇",26.486462,113.784747,26.504988,113.786912,1
"4302232012B00620","d55f2917-da53-4a41-af05-e3eaa27e2f97","湖南省","株洲市","攸县","上云桥镇高岸村",27.068511,113.390713,27.066002,113.379808,1
"4302212010B00382","d3e7666a-48df-4435-8218-30286dc6488b","湖南省","株洲市","株洲县","株洲县渌口经济开发区",27.752499,113.166472,27.708462,113.137064,1
"4302212008B00020-1","d49a1943-d9bf-4bc5-906b-59a741c34d11A","湖南省","株洲市","株洲县","株洲县堂市乡湖塘村.黄竹村交界处",27.558559,113.129757,27.542632,113.130320,1
"4302242015B00442","d31fdec9-14f6-466b-873e-89513343ab0e","湖南省","株洲市","茶陵县","炎帝路",26.788352,113.548505,26.784300,113.535760,1
"4302242015B00436","d0a1f10f-f5a8-400d-8121-9cdd679c963f","湖南省","株洲市","茶陵县","交通街",26.796378,113.552372,26.793220,113.542232,1
"4302812014B00141","b0f05079-b2f0-4a4e-9344-d9629c2835da","湖南省","株洲市","攸县","黄泥坳办事处横店村",26.974123,113.335288,27.701530,113.462880,1
"4302812013B00300","604e0eb6-05e5-47e2-8a14-3ad7bc68959b","湖南省","株洲市","天元区","陶瓷产业园",27.833568,113.140471,27.831848,113.127120,1
"4302812013B00321","e3c3e257-09a5-4d80-af06-1a43f3cd3171","湖南省","株洲市","天元区","陶瓷产业园",27.833568,113.140471,27.831848,113.127120,1
"4302252012B00416-1","acd3051f-9035-4833-90fe-694c94be32e6","湖南省","株洲市","炎陵县","霞阳镇颜家村中小企业创业园B2地块",26.506283,113.805419,27.470646,112.999064,1
"4302252012B00452-1","b058b62b-df9b-442b-a33e-a05ea29e1b09","湖南省","株洲市","炎陵县","霞阳镇颜家村中小企业创业园A6地块",26.506283,113.805419,27.470646,112.999064,1
"4302252008B00524","dc14c018-6b78-4337-9950-e091f6215113","湖南省","株洲市","东山区","东山二期",47.344987,130.323361,27.831848,113.127120,1
"4302252008B00946","1f31e5f3-8c67-4354-8506-1e6a8b658325","湖南省","株洲市","天元区","农垦贸易公司",27.833568,113.140471,27.831848,113.127120,1
"4302232008B00171","d5fcb0aa-a391-4415-851b-049e20564042","湖南省","株洲市","攸县","城关镇胜利新建",27.008197,113.350432,27.831848,113.127120,1
"4302252010B00177-1","8f1e9c5c-7263-46cf-9f5d-2b2810da0802","湖南省","株洲市","炎陵县","霞阳镇神农大道",26.488031,113.784827,26.488080,113.764512,1
"4302212012B00925","1b81934b-9858-4e31-b942-63dcd02c0b3a","湖南省","株洲市","株洲县","株洲县渌口镇双月村",27.706929,113.160394,27.712500,113.153504,1
"4302812009B00429","4fdca0a7-92df-42e3-85db-bb8722195e42","湖南省","株洲市","醴陵市","醴陵市瓷城大道55号",27.667453,113.510094,27.648354,113.492696,1
"4302812009B00440","4673a7d3-832d-4704-a6f0-23d01b2be918","湖南省","株洲市","醴陵市","醴陵市瓷城大道55号",27.667453,113.510094,27.648354,113.492696,1
"4302812009B00438","9e8f35a3-f514-45f3-ba22-8dab344f9df5","湖南省","株洲市","醴陵市","醴陵市瓷城大道55号",27.667453,113.510094,27.648354,113.492696,1
"4302252013B00270","db007d75-770e-4afb-8d1c-27b9103722a6","湖南省","株洲市","炎陵县","三河镇石鼓村九龙工业园区B05号地块",26.499048,113.727357,26.495282,113.713120,1
"4302002013B00526","66d7e5c9-323d-4c39-8874-070a24cc9d4a","湖南省","株洲市","石峰区","株洲云龙示范区云田镇",27.934855,113.174464,27.998590,113.181296,1
"4302252012B00357-1","fbad9c47-585c-43bc-a77b-fdaf46eb07b6","湖南省","株洲市","炎陵县","炎陵县九龙工业园区4号地块",26.496061,113.779419,26.493320,113.697832,1
"4302212010B00196","d2c2067d-80e3-49fb-9a27-6db4e96262db","湖南省","株洲市","株洲县","株洲县渌口镇伏波居委会",27.711580,113.149434,27.403424,113.061456,1
"4302002010B00525","12606313-87cf-40c5-9f46-b17804a79b37","湖南省","株洲市","石峰区","石峰区金盆岭",27.895388,113.131731,27.862556,113.128376,1
"4302002010B00542","1156227a-e8c8-4132-9dc9-05e4c6e99025","湖南省","株洲市","石峰区","石峰区金盆岭",27.895388,113.131731,27.862556,113.128376,1
"4302002010B00656","6482b113-db23-451f-b18a-58dad766df33","湖南省","株洲市","石峰区","石峰区金盆岭",27.895388,113.131731,27.862556,113.128376,1
"4302252012B00219","257f564c-82f0-4d42-9116-4508c47f5abd","湖南省","株洲市","炎陵县","三河镇庙前村",26.474877,113.695056,26.472790,113.684248,1
"4302812009B00375-1","abefda5f-9854-4b41-a29d-ca2e19023443","湖南省","株洲市","醴陵市","阳三办事处黄沙村",27.695095,113.554783,27.692336,113.541848,1
"4302002010B00139","18f6ef61-a77f-46f4-aac7-377d802d791e","湖南省","株洲市","石峰区","红旗北路",27.878645,113.154063,27.881254,113.134632,1
"4302252009B00076","31d282b7-d81b-4934-a97e-3be944eb4aa3","湖南省","株洲市","炎陵县","十都镇",26.535328,114.013802,26.551090,113.935528,1
"4302252008B00308","bdc2eafe-c5c3-423f-a2df-0546b1a0b01c","湖南省","株洲市","天元区","湘山2区",27.833568,113.140471,26.487036,113.767608,1
"4302232011B00191","4da5ee10-c303-4a1e-a914-0ae9b4530c75","湖南省","株洲市","攸县","攸州工业园内",27.018257,113.326251,27.015720,113.314000,1
"4302002011B00177-1","d553c3db-d2ba-442e-8e8a-bee0d78e58dd","湖南省","株洲市","石峰区","云田镇高福村",27.988541,113.208521,28.005560,113.166056,1
"4302242009B00065","eef7d95d-bdb1-429b-8a66-f39c1514f6fc","湖南省","株洲市","茶陵县","广场南路",26.792268,113.557161,27.831848,113.127120,1
"4302002008B00435","e06a30a9-8ee6-4431-827f-7f1dc84fe4e5","湖南省","株洲市","芦淞区","株洲市芦淞区龙泉路",27.831170,113.178499,27.828044,113.165640,1
"4302812012B00580","bdc2b4ec-6c59-468b-a016-6ac3db81a6cb","湖南省","株洲市","醴陵市","醴陵市陶瓷工业园区",27.652325,113.503483,27.648354,113.492696,1
"4302232008B00399","5fb16e8c-983e-4729-b5af-435b0f605571","湖南省","株洲市","攸县","城关镇江桥村、胡公庙村",27.021382,113.340231,27.008050,113.301424,1
"4302812008B00056-1","38375ce8-9edc-46fb-b00f-c7775d529767A","湖南省","株洲市","醴陵市","泗汾镇人民北路",27.529247,113.502360,27.866960,113.128152,1
"4302252008B01066","b14cf49e-b326-4c11-9540-8c16f91d4152","湖南省","株洲市","东山区","东山一期山上",47.344987,130.323361,27.831848,113.127120,1
"4302812008B00044","1e50494f-18d2-4f3f-adce-1691b5691ade","湖南省","株洲市","醴陵市","大桥南路",27.663692,113.516342,27.831848,113.127120,1
"4302232008B00237","41d69b1a-a9d6-4eed-99ca-e9ae192834c9","湖南省","株洲市","攸县","城关镇胜利居委会东郊组",27.008197,113.350432,27.403424,113.061456,1
"4302812008B00182","d4019ccb-1820-4b2d-a92f-c69fcd07d04a","湖南省","株洲市","醴陵市","滨河路42号",27.663706,113.503174,26.798266,113.540912,1
"4302232012B00162","f1b02699-6cf1-4633-8df0-740dd49c589c","湖南省","株洲市","攸县","桃水镇桃水村茶岭坡",27.085568,113.231672,27.692714,113.020640,1
"4302812012B00149","132fe362-2475-4042-8498-2bfdadf1ad6f","湖南省","株洲市","醴陵市","泗汾镇双塘村",27.521065,113.495961,27.525714,113.484752,1
"4302232011B00065","13836265-d7d6-4638-bc38-49c8399c5489","湖南省","株洲市","攸县","黄丰桥镇阁前村",27.276014,113.720830,27.266510,113.706336,1
"4302232010B01097","9e68fb11-70f0-4923-a620-b6c44678fabc","湖南省","株洲市","攸县","城关镇胜利皂角组",27.008197,113.350432,27.101626,113.245648,1
"4302212011B00826-2","746ff090-fd37-4571-8c17-bc11b1f5bced","湖南省","株洲市","株洲县","株洲县渌口镇柏树村",27.760753,113.150553,27.831848,113.127120,1
"4302002010B00221","2af41820-2833-465e-9231-229df96f8567","湖南省","株洲市","天元区","天元区长江西路南侧",27.833084,113.089541,27.807476,113.082376,1
"4302812013B00295","7782e85d-00a9-425a-aa32-e1ec68f81fe6","湖南省","株洲市","天元区","陶瓷产业园",27.833568,113.140471,27.831848,113.127120,1
"4302212018B00097-1","7fc02dc0-f526-41c2-b641-9913fdd33ebb","湖南省","株洲市","株洲县","南洲镇湘渌村",27.599440,113.151215,27.709576,113.143032,1
"4302252010B00149-1","49bc0969-de15-45f5-82c3-9fbc5da40bef","湖南省","株洲市","天元区","九龙工业园区",27.833568,113.140471,27.831848,113.127120,1
"4302252010B00226-3","f2e7607d-8840-4e77-bc6c-ff611e650242","湖南省","株洲市","天元区","九龙工业园区",27.833568,113.140471,27.831848,113.127120,1
"4302252012B00167","bee762bb-215e-4907-9ea9-2a3aceb28c10","湖南省","株洲市","炎陵县","三河镇庙前村",26.474877,113.695056,26.472790,113.684248,1
"4302252012B00081","8fb11a38-0064-4f5c-85fe-6eb82beafca8","湖南省","株洲市","炎陵县","三河镇庙前村",26.474877,113.695056,26.472790,113.684248,1
"4302812018B00088","442ab630-7ed1-448c-a464-6681d74b7a80","湖南省","株洲市","醴陵市","阳三石办事处玉屏山村",27.647034,113.527174,27.646070,113.515472,1
"4302002016B00128-1","bbea27e1-8800-4aa8-b12b-f8706c0ee41f","湖南省","株洲市","荷塘区","株洲市荷塘区新华路以东、金钩山路以北",27.866145,113.190140,27.860676,113.175576,1
"4302252016B00106","c201a822-cbbc-46a8-921c-8c18ac362765","湖南省","株洲市","炎陵县","霞阳镇颜家村",26.506283,113.805419,26.503490,113.792960,1
"4302232012B00309","28567d22-d5cd-4d1e-a7f3-f00d70ba7f98","湖南省","株洲市","攸县","桃水镇桃水村茶岭坡",27.085568,113.231672,27.692714,113.020640,1
"4302812009B00476","31ea74b2-1c13-4ed8-95b3-07977543d336","湖南省","株洲市","醴陵市","醴陵市巫家湾97号",27.652325,113.503483,27.648354,113.492696,1
"4302002009B00408","4d3c9533-0405-4ffd-b66c-2aae17c121db","湖南省","株洲市","荷塘区","芦淞区人民路",27.854175,113.154019,27.848070,113.146000,1
"4302002009B00465","746b074c-cda7-4c70-b5d3-3a48a3abcb6f","湖南省","株洲市","荷塘区","芦淞区人民路",27.854175,113.154019,27.848070,113.146000,1
"4302812008B00866","72677f49-a32a-495b-b1bd-86c82488912d","湖南省","株洲市","芦淞区","解放路57号",27.830701,113.163331,27.831848,113.127120,1
"4302002009B00093","6e0443f1-0a07-4edb-aeda-d2694d6f442b","湖南省","株洲市","石峰区","株洲市石峰区李家冲一村14栋",27.866417,113.131778,27.878700,113.111976,1
"4302002009B00233","e168917e-d96c-4ce1-862e-cd10da4710a9","湖南省","株洲市","芦淞区","株洲市芦淞区荷叶冲",27.791509,113.158419,27.824378,113.161544,1
"4302002009B00137","260079b8-f468-445d-9113-c42bac54c8c3","湖南省","株洲市","石峰区","株洲市石峰区李家冲一村14栋",27.866417,113.131778,27.878700,113.111976,1
"4302002008B00455","49f8be45-76d7-49a0-893e-f33321cc6494","湖南省","株洲市","石峰区","株洲市石峰区建设北路",27.879404,113.115743,27.874568,113.106840,1
"4302812009B00106","77a182ac-9641-4f96-814c-0ecaeb5c89bf","湖南省","株洲市","醴陵市","吴家塅村",27.699084,113.454197,27.692962,113.448168,1
"4302002008B00082","e31245c1-80a8-49e7-b60e-95eb18134661","湖南省","株洲市","天元区","株洲市天元区8区长江南路西侧",27.819386,113.146469,27.829930,113.076472,1
"4302252011B00095","0528c27b-0790-4368-a23c-63d0e01be881","湖南省","株洲市","天元区","霞阳大道",27.833568,113.140471,26.492060,113.750808,1
"4302242018B00088","cba8c61d-fc0b-4a74-8759-fc98b3852aaa","湖南省","株洲市","茶陵县","东山坝村",26.794339,113.532363,26.790238,113.520184,1
"4302002014B01148","939b9614-2095-4a4e-af87-2e70c0955e91","湖南省","株洲市","石峰区","株洲云龙示范区云田镇云田社区",28.004417,113.190050,27.998590,113.181296,1
"4302232011B00360","e55691dc-7a27-4c4c-9604-650fa2878201","湖南省","株洲市","攸县","莲塘坳镇春联村、山背村",27.012601,113.399700,27.009470,113.387448,1
"4302232011B00381","f17fdd7e-c76a-49f8-b17f-781a9a300d99","湖南省","株洲市","攸县","莲塘坳镇春联村、山背村",27.012601,113.399700,27.009470,113.387448,1
"4302232016B00179","c5a5d436-dbea-444c-aad6-3b33349ddefa","湖南省","株洲市","攸县","攸州工业园内",27.018257,113.326251,27.015720,113.314000,1
"4302232011B00137","675237be-b702-4c8a-b784-4e1d4398bf5f","湖南省","株洲市","攸县","莲塘坳乡铜联村",27.039450,113.425359,27.037970,113.412200,1
"4302252009B00776-1","41861b95-3502-4272-9a2f-0b49b3dbb2ed","湖南省","株洲市","炎陵县","三河镇庙前村",26.474877,113.695056,26.472790,113.684248,1
"4302252009B00459","f61356c4-7077-4be0-97bb-6023ea8a4a55","湖南省","株洲市","炎陵县","滨江御景",26.486853,113.788541,26.484130,113.776672,1
"4302812009B00208","1da51a34-6d5a-4355-b6f1-00d407c6aee1","湖南省","株洲市","醴陵市","阳东村",27.663097,113.541023,27.662562,113.531616,1
"4302252009B00841-1","8a8e8878-9a11-42ee-86df-5083b4841a90","湖南省","株洲市","炎陵县","三河镇庙前村",26.474877,113.695056,26.472790,113.684248,1
"4302252009B00836-1","40cad237-7d79-418b-acd8-b3cf4eeb83fb","湖南省","株洲市","炎陵县","三河镇庙前村",26.474877,113.695056,26.472790,113.684248,1
"4302812009B00089","cca5ce74-ec5f-4272-88e1-2d82726e692d","湖南省","株洲市","醴陵市","碧山村",27.644375,113.514959,27.641218,113.504736,1
"4302812017B00656","134cb3d5-c034-445a-ab48-54cb7990b2aa","湖南省","株洲市","醴陵市","仙岳山办事处碧山村",27.644375,113.514959,27.631960,113.482400,1
"4302812018B00036","8ce1579e-00bf-4ee8-baac-99d031ca36e1","湖南省","株洲市","醴陵市","来龙门办事处清潭村",27.714978,113.573053,27.714418,113.566104,1
"4302252013B00446","4ee119dc-58e3-4c35-8c57-5a0bf70c4c8a","湖南省","株洲市","炎陵县","东风乡农贸市场地块",26.363839,113.626574,26.361990,113.622488,1
"4302212012B01125","fddeccf8-56fb-4500-87ed-01056047df21","湖南省","株洲市","株洲县","株洲县太湖乡洪塘村春风组",27.451380,113.140135,26.988140,113.386160,1
"4302232011B00437","41482b64-042b-4951-95aa-5eba7c92225e","湖南省","株洲市","攸县","城关镇新城西路与化机铁路交界处的西北角",27.008197,113.350432,26.995296,113.316504,1
"4302002010B00836","ca7248a6-a1a7-451c-9184-9ab49a6144b2","湖南省","株洲市","天元区","株洲市天元区栗雨工业园",27.842475,113.097307,27.846000,113.066240,1
"4302232010B01113","10e8f238-825c-45d4-89e0-42a58b6732f1","湖南省","株洲市","攸县","城关镇百花场",27.008197,113.350432,27.000994,113.331728,1
"4302002014B01186-1","06272bec-344e-473c-8d2c-79458f2cdd7f","湖南省","株洲市","石峰区","株洲云龙示范区云田镇莲花社区",27.934855,113.174464,27.842998,113.098400,1
"4302232014B00075","37395164-b519-4473-84b0-82c157c799b9","湖南省","株洲市","攸县","皇图岭镇皇图村上街组",27.355018,113.497057,27.352234,113.485008,1
"4302212010A00240","7dd87a5b-0c0e-4ff4-89bf-e7c7d998404c","湖南省","株洲市","株洲县","株洲县渌口镇伏波居委会",27.711580,113.149434,27.403424,113.061456,1
"4302232010B01206","53f03d15-292a-46a9-b570-04541c772919","湖南省","株洲市","天元区","城关镇西街五组品墙背",27.833568,113.140471,27.831848,113.127120,1
"4302812013B00426","a9e3f3e1-07e5-4208-a697-074081d8683c","湖南省","株洲市","醴陵市","石亭镇石亭居委会",27.641866,113.253560,27.627090,113.251664,1
"4302812013B00416","7bceef90-707b-4071-aae4-7f8b1b243593","湖南省","株洲市","醴陵市","石亭镇上保村",27.622955,113.233293,27.623690,113.219784,1
"4302232010B01831","c9dffdfe-350e-42f6-83e7-d13990d465ce","湖南省","株洲市","攸县","城关镇胜利居委会皂角组（原老检察院宿舍楼旁）",27.008197,113.350432,27.657170,113.491672,1
"4302002014B01306","30bd30d2-eebe-4d70-873e-2cdbbaa9b897","湖南省","株洲市","石峰区","株洲云龙示范区学林办事处大丰社区",27.934855,113.174464,27.875340,113.140832,1
"4302002011B00230","af04713e-74cc-4c1f-a524-3b077e1e8b60","湖南省","株洲市","石峰区","云龙示范区云田镇",27.934855,113.174464,27.998590,113.181296,1
"4302212011B00046","23980f3a-7a44-4537-ae77-51c8d8e53543","湖南省","株洲市","株洲县","株洲县渌口镇津口东路（新汽车站东侧）",27.709674,113.155745,27.707420,113.140424,1
"4302232012B00465","9515384f-f979-4c91-aa45-f080c0614331","湖南省","株洲市","攸县","黄丰桥镇万新村",27.260865,113.735518,27.258190,113.723000,1
"4302002016B01041","bcb9e54c-a53c-42d9-8b8c-a25414c57db5","湖南省","株洲市","石峰区","株洲云龙示范区云田镇云田社区",28.004417,113.190050,27.998590,113.181296,1
"4302252011B00761","262b1cc4-8ccb-41c3-87dd-8738d21ff400","湖南省","株洲市","炎陵县","霞阳镇坎坪村",26.486695,113.796001,26.484806,113.783720,1
"4302212014B00157","3512c8e0-797c-4cc0-a3d9-5147d5386cec","湖南省","株洲市","芦淞区","渌口镇湾塘村",27.760076,113.171612,27.744476,113.165312,1
"4302002015B01727","24ecfa78-4c4b-4758-8025-8285a64898c4","湖南省","株洲市","芦淞区","芦淞区太子路东侧坚固村",27.799649,113.162206,27.780556,113.149832,1
"4302242014B00690","86a0816e-a544-48e1-a639-1dc7551f5105","湖南省","株洲市","茶陵县","交通街",26.796378,113.552372,26.793220,113.542232,1
"4302212011B00547","aca37b6f-4088-4a3b-aaef-fa966c45e1b4","湖南省","株洲市","株洲县","株洲县渌口镇姚家岭居委会",27.711580,113.149434,27.403424,113.061456,1
"4302812008B00208","4f191f4d-20ce-4e0d-9780-6ad99f9608de","湖南省","株洲市","醴陵市","东堡乡东堡村樟塅村",27.716997,113.533263,27.718850,113.518592,1
"4302252014B00093","cb7a430d-cdf3-4f75-a3f6-e75de7affcf6","湖南省","株洲市","炎陵县","十都镇晓东村8号地块",26.549020,113.954312,26.553888,113.935784,1
"4302232016B00381","232d561c-6834-42e7-88ef-f8b6296ff7ff","湖南省","株洲市","攸县","皇图岭镇",27.362658,113.531825,27.354400,113.485040,1
"4302232016B00399","c8af41af-7a85-40a7-a88d-a822ffd743d6","湖南省","株洲市","攸县","联星街道万古桥社区",27.010271,113.345966,27.013850,113.356800,1
"4302002008B00720","da30dd72-e40c-4b83-93f9-fa80e7cd107a","湖南省","株洲市","荷塘区","株洲市荷塘区渔场",27.862156,113.180452,27.859150,113.167512,1
"4302232008B00205","7fd8b467-0f48-447c-a2b7-d0d605a6c830","湖南省","株洲市","攸县","城关镇中街三组",27.008197,113.350432,27.831848,113.127120,1
"4302232009B00109","c22cef23-f232-4ddf-a23c-2caf1d1e4eb1","湖南省","株洲市","醴陵市","城关镇中心大道边县国土资源局办公楼",27.665423,113.511482,27.831848,113.127120,1
"4302812014B00028","c5871d5b-6a10-4892-b08e-f18af1834ca2","湖南省","株洲市","醴陵市","王仙镇司徒村",27.729530,113.586787,27.715162,113.590240,1
"4302212016B00018","b835805d-9eb2-4eed-850a-afec80f659f4","湖南省","株洲市","株洲县","株洲县渌口镇向阳路",27.713143,113.153506,27.708280,113.147040,1
"4302812010B00018","771f0c72-0453-4000-8593-4d6d914eb718","湖南省","株洲市","醴陵市","醴陵市东富台子上村",27.633359,113.549951,27.563234,113.545848,1
"4302252010B00397-2","b62c3396-924c-4aa0-9344-9252bf99ac2e","湖南省","株洲市","炎陵县","霞阳镇神农大道",26.488031,113.784827,26.488080,113.764512,1
"4302232015B00266","90b7be93-e7db-4bd9-8264-4d4173ad5eec","湖南省","株洲市","攸县","联星街道永佳社区",27.010271,113.345966,27.017360,113.343760,1
"4302232011A00265","54d04168-ae95-4154-a294-a3138d306d44","湖南省","株洲市","攸县","城关镇原联西居委会西桐组（现为西阁社区西桐组）",27.008197,113.350432,26.996322,113.312968,1
"4302212011B00107","a4c33ea0-8e4b-4be2-9774-566fd9221ba3","湖南省","株洲市","株洲县","株洲县淦田镇永兴路",27.454329,113.217474,27.486690,113.143992,1
"4302232013B00430","fef605f5-fdc9-48b2-825b-a764a9fb9bdc","湖南省","株洲市","攸县","新市镇桐树村（镇区）",27.189625,113.397813,27.186436,113.385616,1
"4302812013B00227-1","1bac17ac-0f10-4bc7-8fe0-f6cf3d265aa3","湖南省","株洲市","醴陵市","醴陵市陶瓷产业园",27.652325,113.503483,27.648354,113.492696,1
"4302002014B00399","1bb9b63d-7c7a-4458-8b3f-d0ebbdf190d6","湖南省","株洲市","荷塘区","株洲市荷塘区金山科技工业园",27.869504,113.196283,27.863600,113.185288,1
"4302212016B01531","afcf820f-5d80-4d18-8758-903b7aee75ab","湖南省","株洲市","株洲县","渌口镇双月村、杨梅村",27.706929,113.160394,27.710000,113.149184,1
"4302212016B01586","ebe0f146-a0be-4096-a3d7-05f732784769","湖南省","株洲市","株洲县","南洲镇南岸村、大坝桥村",27.697616,113.155022,27.448730,113.349192,1
"4302232010B01605","1875f8ad-22d4-486b-8403-9c161e15c2d8","湖南省","株洲市","攸县","城关镇胜利居委会盟楼组",27.008197,113.350432,27.403424,113.061456,1
"4302242013B00058","416b4755-8a79-4797-b586-2739ad97a148","湖南省","株洲市","茶陵县","东山坝村",26.794339,113.532363,26.790238,113.520184,1
"4302252015B00106","53573dc8-ae9e-4d05-b277-49c3e0ddec69","湖南省","株洲市","炎陵县","十都镇晓东村下井组14号",26.558593,113.947149,26.556436,113.935408,1
"4302252015B00097","db4d5fe9-622c-4c78-bed7-70cc484c57e7","湖南省","株洲市","炎陵县","十都镇晓东村下井组10号",26.558593,113.947149,26.556436,113.935408,1
"4302232010B01647","4011766a-cc2b-4072-ae2d-b96edfe422a8","湖南省","株洲市","攸县","城关镇万古桥龙形花园巷（一中居民开发区）",27.008197,113.350432,27.027006,113.364120,1
"4302242011B00208","deb47f59-00a8-4246-bbf9-d5f4ef07b504","湖南省","株洲市","茶陵县","茶陵县经济开发区",26.783589,113.545472,26.781982,113.532184,1
"4302232010B01551","abece39f-0478-46f8-939b-55ea652ab37d","湖南省","株洲市","攸县","城关镇胜利居委会联盟组",27.008197,113.350432,27.403424,113.061456,1
"4302252012B00177","0c8c0086-5509-4955-8129-65d1521e525f","湖南省","株洲市","炎陵县","三河镇庙前村",26.474877,113.695056,26.472790,113.684248,1
