electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"4451222011B00657","399e7ef5-3145-4223-9193-b1d1349e6071","广东省","潮州市","饶平县","饶平县黄冈镇凤洲中学前一巷5号",23.663784,117.013563,23.660900,117.001200,1
"4451212013B00115","94aa3ff0-ab55-4161-93d6-78dcb95dc3e4","广东省","潮州市","潮安县","磷溪镇溪口四村岭门山",23.653317,116.713843,23.651660,116.704936,1
"4451002014B00037","b2640cc5-e4c5-454f-8bbf-f2d89ae5815a","广东省","潮州市","湘桥区","湘桥区意溪镇北桥路北侧",23.695901,116.670612,23.692286,116.659568,1
"4451212015B00177-1","8ef870fb-24bf-45af-aa12-1cb18eb21da8","广东省","潮州市","潮安县","潮安区东山湖特色产业基地",23.498462,116.600214,23.651070,116.622552,1
"4451222013B00828","26bc302b-32fe-4f42-9446-f4408488373a","广东省","潮州市","饶平县","饶平县黄冈镇凤洲一巷九横8号",23.669435,117.006137,23.668240,117.000848,1
"4451222014B00757-1","fc90b834-849e-44b8-800d-95d82e120758","广东省","潮州市","饶平县","三饶镇大庵口工业区东侧",23.988205,116.848827,23.984118,116.828256,1
"4451222015B00929","b9c0a5cc-2288-4009-9c8a-fb0c7a565d51","广东省","潮州市","饶平县","黄冈镇新埔中路九横12号",23.667091,117.006306,24.145966,116.903864,1
"4451222011B00720","9d74839e-3a45-4b56-a0eb-e4461ff4d96c","广东省","潮州市","饶平县","饶平县黄冈镇南门居委可溪寮新区九巷4号",23.672020,117.012021,23.668816,116.992944,1
"4451002013B00247","6c04be65-e7cc-49eb-8d6e-4d22c7d9aa7b","广东省","潮州市","湘桥区","潮州市湘桥区下东平路下东池巷1号",23.663574,116.655562,23.661440,116.645552,1
"4451002013B00198","62ac457a-4f37-403d-bd55-f2ef72430851","广东省","潮州市","湘桥区","潮州市湘桥区意溪镇东洋塭石桥头",23.704966,116.655305,23.699122,116.639160,1
"4451222013B00167","f990276b-5fd5-4091-9cb9-89946fc5a284","广东省","潮州市","饶平县","饶平县黄冈镇红光居委古宫招待所后3-4号",23.679203,117.013964,23.668240,117.000848,1
"4451222017B00906","74d8cb43-891a-40c7-8f46-ad800f5b2250","广东省","潮州市","饶平县","饶平县黄冈镇汕汾中路31号",23.680277,117.016981,23.668240,117.000848,1
"4451002016B00135","6e26613b-1ce0-444f-b276-f2dc7c9a2648","广东省","潮州市","饶平县","中山（潮州）产业转移工业园区径南分园",23.665691,116.840370,23.647890,116.814680,1
"4451212014B00222-4","21c93969-9cad-4b55-adac-453503535ba6","广东省","潮州市","潮安县","潮安区东山湖特色产业基地",23.498462,116.600214,23.651070,116.622552,1
"4451212014B00447","880f4534-49df-40f1-b359-56076ca4d901","广东省","潮州市","潮安县","潮安区东山湖特色产业基地",23.498462,116.600214,23.651070,116.622552,1
"4451222011B00388","8e849bad-5a22-4247-935e-911221c784d0","广东省","潮州市","饶平县","饶平县黄冈镇石埕居委环城路三巷12号",23.680565,117.006608,23.671540,116.997616,1
"4451222014B00638","7cd2921c-a934-4166-bbd4-0a11a21c5048","广东省","潮州市","饶平县","饶平县钱东镇万山红农场肩头山",23.703077,116.880317,23.703526,116.854736,1
"4451212015B00059","f77d34bf-fb93-4a90-bba9-73f3fb286053","广东省","潮州市","潮安县","潮安区古巷镇福庆村南侧",23.672147,116.584270,23.673110,116.570552,1
"4451002009B00046","155a3b8d-10ce-4b06-84ab-41e563e004d2","广东省","潮州市","湘桥区","西河路29号大门右侧",23.671939,116.644509,23.958560,116.884616,1
"4451222010B01404","cf7eec35-84f7-4987-aa08-0401558c86b7","广东省","潮州市","饶平县","饶平县黄冈镇红光居委坑尾池二横19号",23.679203,117.013964,23.668240,117.000848,1
"4451222010B01410","da4f3dee-0344-487c-865f-e0ee279eaa3d","广东省","潮州市","饶平县","饶平县黄冈镇红光居委古宫林厝寨前北座2号",23.679203,117.013964,23.668240,117.000848,1
"4451002009B00079","0809d991-c5d6-4c73-8530-91ac0b70c9ea","广东省","潮州市","湘桥区","凤新街道云梯村三利溪南侧",23.663115,116.621039,23.663210,116.612352,1
"4451002009B00087","3dab17a9-1a5d-46c1-a02f-c7efcd1bb6fe","广东省","潮州市","湘桥区","凤新街道云梯村三利溪南侧",23.663115,116.621039,23.663210,116.612352,1
"4451222014B00122","3b44a3d3-2fc1-49c9-a9de-5a6614bdc907","广东省","潮州市","饶平县","饶平县黄冈镇寨上居委汕汾中路313号",23.680850,117.008966,23.680300,116.998608,1
"4451222010B01554","42c01804-dfbb-4eff-ba04-1aa93210a454","广东省","潮州市","饶平县","饶平县黄冈镇南门居委可溪寮四巷56号",23.672020,117.012021,23.668816,116.992944,1
"4451222013B00468","b3e27c9b-9c43-43ea-ad30-57b7efd81da1","广东省","潮州市","饶平县","饶平县黄冈镇城北居委竹林粟埕路七横第6间",23.672020,117.012021,23.668240,117.000848,1
"4451222013B00440","1891ad8b-1feb-439c-8e03-43ea7fd03ae2","广东省","潮州市","饶平县","饶平县黄冈镇红光居委坑尾池东六横5号",23.679203,117.013964,23.668240,117.000848,1
"4451222016B00087","2d39b547-dc65-4ce7-8377-06eb65e6c1e8","广东省","潮州市","饶平县","黄冈镇建设路南四巷2号",23.667204,117.011158,23.677000,116.996680,1
"4451222014B00096","9feb300f-c8ba-426f-bb35-7e4cadb41d7c","广东省","潮州市","饶平县","饶平县黄冈镇西门居委连厝巷8号之一",23.672020,117.012021,23.668240,117.000848,1
"4451222011B00926","5ef7baa1-37f4-462a-8362-fdb9f89404c4","广东省","潮州市","饶平县","饶平县黄冈镇南门居委可溪寮新区九巷8号",23.672020,117.012021,23.668816,116.992944,1
"4451222013B00917","39568104-01f2-4269-9d4e-0572e370c4c6","广东省","潮州市","饶平县","饶平县黄冈镇凤洲中学西一横7号（原新厝居委凤洲中学大门西侧）",23.663784,117.013563,23.660900,117.001200,1
"4451212016B00067","6f77e624-d885-4276-8ebc-6de201074ca6","广东省","潮州市","潮安县","潮安区沙溪镇沙溪一村“门第岭”",23.517147,116.577661,23.524954,116.580472,1
"4451222011B00200","a25f1c7e-7e16-4299-a0c6-47447cb72ab1","广东省","潮州市","饶平县","饶平县黄冈镇红光居委坑尾池东六横6号",23.679203,117.013964,23.668240,117.000848,1
"4451222012B00221","b8e0b6dc-4962-41c6-b7fe-b4c13daa324b","广东省","潮州市","饶平县","饶平县黄冈镇可溪寮新区六横9号",23.672572,117.004079,23.668816,116.992944,1
"4451002016B00350","3c400bc1-f054-451b-be5f-dd05ed879aec","广东省","潮州市","饶平县","中山（潮州）产业转移工业园区径南分园",23.665691,116.840370,23.647890,116.814680,1
"4451002015B00098","8a824973-1d82-407a-b492-a5d6fbe72f4c","广东省","潮州市","饶平县","中山（潮州）产业转移工业园区径南分园",23.665691,116.840370,23.647890,116.814680,1
"4451222015A01279","306ddc5b-f0c4-4003-8629-0a311c1bdd53","广东省","潮州市","饶平县","饶平县联饶镇上寨经济联合社的部分国有建设用地",23.740544,116.998805,23.693464,117.050408,1
"4451002015B00162","772d5aac-88d6-407e-860b-5cff9e8d31f3","广东省","潮州市","饶平县","中山（潮州）产业转移工业园区径南分园",23.665691,116.840370,23.647890,116.814680,1
"4451002015B00139","9aa27abd-cb3f-4849-81db-0102cf8f87b1","广东省","潮州市","饶平县","中山（潮州）产业转移工业园区径南分园",23.665691,116.840370,23.647890,116.814680,1
"4451002015B00110","e93302b8-79fa-4500-889e-6fdd86cf5953","广东省","潮州市","饶平县","中山（潮州）产业转移工业园区径南分园",23.665691,116.840370,23.647890,116.814680,1
"4451212014B00024","4f4cdab2-8c80-478a-9146-461c27fd51e5","广东省","潮州市","潮安县","潮安县城区安南路北侧",23.465236,116.688441,23.463220,116.676592,1
"4451222016A00313","366fe4d1-a75f-4075-8214-2c43e436c6bc","广东省","潮州市","饶平县","饶平县汫洲中学内教师宿舍楼西侧的国有建设用地",23.631349,116.948893,23.627980,116.938536,1
"4451222013B00119","736d77a9-5588-4d93-9dad-1a8b1124dc53","广东省","潮州市","饶平县","饶平县黄冈镇建设路东六巷4号",23.667204,117.011158,23.668240,117.000848,1
"4451222010B01296","a8f0b53e-69c2-43bb-99bd-12acd29539f1","广东省","潮州市","饶平县","饶平县黄冈镇凤中路南14、16号",23.672020,117.012021,23.668240,117.000848,1
"4451222014B00850","70f4584a-a4af-4aec-8140-1c2d67184f0a","广东省","潮州市","饶平县","黄冈镇河南居委广场南中段四巷4号",23.672020,117.012021,23.938274,116.972296,1
"4451002013B00388","78589c2a-f818-4ea0-a1cf-1704d61499f0","广东省","潮州市","饶平县","深圳（潮州）产业转移工业园径南分园JN02-09",23.665691,116.840370,23.647890,116.814680,1
"4451212013A00095","a2b6ad77-d201-44f9-a2ce-549ae4b423aa","广东省","潮州市","潮安县","铁铺镇坑门村黎邦山片",23.632011,116.810655,23.628862,116.799544,1
"4451212018B00019","3eded8ad-61aa-4c8b-a83b-6b55df30fae7","广东省","潮州市","潮安县","潮州市潮安区东凤镇陇仔村“口园尾片”、“后壁仔片”",23.496812,116.702880,23.493782,116.691832,1
"4451212018B00022","938c8e89-d1d4-4b4d-99b9-f1fbc065005c","广东省","潮州市","潮安县","潮州市潮安区东凤镇陇仔村“口园尾片”、“后壁仔片”",23.496812,116.702880,23.493782,116.691832,1
"4451222018B00343","9e5065d9-2978-48a4-a0e6-d7d8452ed603","广东省","潮州市","饶平县","饶平县黄冈镇新合村内寮洋地段",23.669992,117.004008,23.666232,116.992864,1
"4451222010B00437","f09556d7-8f1c-471b-b467-94b4204279c4","广东省","潮州市","饶平县","黄冈镇新厝前埔村西侧",23.672020,117.012021,23.666460,116.624120,1
"4451222011B00846","11ab0de6-40d2-40ef-a9fe-cdac37a6a6ee","广东省","潮州市","饶平县","饶平县黄冈镇下市居委楼仔下巷15号",23.672841,117.013926,23.537220,116.962344,1
"4451222011B00108","ad9b1373-6c70-4926-9077-99bfd105847e","广东省","潮州市","饶平县","饶平县黄冈镇新厝园新区五横巷23号",23.672020,117.012021,23.668240,117.000848,1
"4451222011B01019","54855caf-1e81-4929-94e8-1b8a4129f95f","广东省","潮州市","饶平县","饶平县黄冈镇红光居委顶宫新路五横5号",23.679203,117.013964,23.668240,117.000848,1
"4451222008B00279","0e9841b2-48d9-4ea0-8c98-e18adb56c553","广东省","潮州市","饶平县","黄冈镇沿河北路24号",23.673824,117.007809,23.677000,116.996680,1
"4451002012B00270","b38f6944-28a7-430a-a8ae-e93995538406","广东省","潮州市","饶平县","深圳（潮州）产业转移工业园径南分园",23.665691,116.840370,23.647890,116.814680,1
"4451222010B01044","f0e063bf-fd16-4685-b162-d919e9fcf61c","广东省","潮州市","饶平县","饶平县黄冈镇丁未路395号",23.674460,117.008406,23.668240,117.000848,1
"4451222015B00946","a158dae9-8b9d-4801-b2c7-e7375e968099","广东省","潮州市","饶平县","饶平县黄冈镇红光居委坑尾池八横4号",23.679203,117.013964,23.668240,117.000848,1
"4451222015B00959","735f11d5-cdb0-4c07-95fd-b18defb453f4","广东省","潮州市","饶平县","黄冈镇建设路东八巷13号",23.672020,117.012021,23.667540,116.646840,1
"4451222010B01548","09ffe1bd-b994-4004-a210-951d7b15a083","广东省","潮州市","饶平县","饶平县黄冈镇楚巷居委东寨宫10号之一",23.674365,117.014297,23.537220,116.962344,1
"4451222015B01127","90fc4342-05c1-43bf-a770-1fdc9ee76d87","广东省","潮州市","湘桥区","黄冈镇施厝围二横巷6号",23.659661,116.648282,23.689724,116.927536,1
"4451002016B00083","8b3aa0ee-bd68-4b5f-a6bb-256a79533ec4","广东省","潮州市","饶平县","中山（潮州）产业转移工业园径南分园",23.665691,116.840370,23.647890,116.814680,1
"4451222011B00252","de6c98bd-d3f8-4ecd-9ebc-392653a9f5d7","广东省","潮州市","饶平县","饶平县新丰镇新丰圩",24.052947,116.864495,24.053532,116.857184,1
"4451222014B00784","221243e3-5a83-478f-b848-406a76d39490","广东省","潮州市","饶平县","黄冈镇新厝建设路东九巷8号",23.667204,117.011158,23.579254,116.570488,1
"4451222013B00174","7ed5eed3-2b06-40b7-a812-50d2a29c05ed","广东省","潮州市","饶平县","饶平县黄冈镇南门居委可溪寮新区四横24号",23.672020,117.012021,23.668816,116.992944,1
"4451222012B01166","0f61cda6-f68f-43e0-b911-062c62892631","广东省","潮州市","饶平县","饶平县黄冈镇红光居委菜园下二横1号之二",23.679203,117.013964,23.668240,117.000848,1
"4451212013B00144","365bc1e9-700d-4656-9f56-c1f6363b8cbd","广东省","潮州市","潮安县","省道安黄公路官塘镇象山村和石湖村路段北侧",23.636499,116.744372,23.630296,116.738440,1
"4451222011B00422","f05d827d-bfcb-47f5-8b3a-dad7f7442a5c","广东省","潮州市","饶平县","饶平县黄冈镇新厝凤洲中学前一巷3号",23.663784,117.013563,23.660900,117.001200,1
"4451222016B00493","5f1de96a-7f29-490b-827b-10cc22781446","广东省","潮州市","饶平县","黄冈镇广场东路166号",23.667553,117.010047,23.677000,116.996680,1
"4451222008B00055","d45bc349-24fb-40f0-9f5c-f939bae10603","广东省","潮州市","饶平县","黄冈镇新厝管区凤洲中学西",23.663784,117.013563,23.660900,117.001200,1
"4451222008B00049","00f302e1-ba12-404c-a3de-f6cac4ecae60","广东省","潮州市","饶平县","三饶镇岑后塘公路",24.039813,116.905620,23.984118,116.828256,1
"4451222010B01647","68d557f5-892a-41d0-8d16-8ebad29d4624","广东省","潮州市","饶平县","饶平县黄冈镇红光居委刺围后九横1号",23.679203,117.013964,23.668240,117.000848,1
"4451222018B00595","bc4d1cb5-4cd5-471f-bcf7-4b50f5c9dddc","广东省","潮州市","饶平县","饶平县黄冈镇红光蟹洞瓮底内14号之一（原饶平县黄冈镇红光办事处蟹洞瓮底内14号））",23.679203,117.013964,23.676260,117.004696,1
"4451212015A00090","0f709300-51b3-44b9-b475-a512e14fa2dc","广东省","潮州市","潮安县","区特色产业基地沙溪镇范围内",23.517147,116.577661,23.651070,116.622552,1
"4451212018B00084","30becb7c-af21-4528-89dc-93de2fafcedc","广东省","潮州市","潮安县","潮安区庵埠经济开发试验区东区A、B片",23.457237,116.693834,23.463870,116.683384,1
"4451212013B00045-1","8b5aae46-fa2c-4ebc-8f7a-b086a58ee784","广东省","潮州市","潮安县","潮安县凤凰镇下埔村",23.893277,116.690555,23.634100,116.568104,1
"4451212014B00204-3","928874f2-16b0-4cb9-8832-6af433792688","广东省","潮州市","潮安县","潮安区东山湖特色产业基地",23.498462,116.600214,23.651070,116.622552,1
"4451002014B00327","285356d1-4afc-4dad-ba5e-af313b8a175d","广东省","潮州市","湘桥区","潮州市湘桥区太平路甲第巷17号",23.667048,116.653691,23.670030,116.646048,1
"4451002016A00101","128e75bc-0ccb-46b3-982f-6b4d87dc7c94","广东省","潮州市","湘桥区","韩江潮州市区段的江东洲北端及东溪西溪上游端，距潮安水文站约5公里",23.643078,116.651318,23.465530,116.681000,1
"4451212016A00059","8ac96afa-63a7-43f8-b1dc-3423e352b563","广东省","潮州市","潮安县","潮安区特色产业基地",23.468357,116.684526,23.651070,116.622552,1
"4451222011B00597","520d5b57-54f3-4f73-8f9f-99a30cb9b64f","广东省","潮州市","饶平县","饶平县黄冈镇新厝凤洲中学西六横24、25号",23.663784,117.013563,23.660900,117.001200,1
"4451222018B00172","78012dfd-86b6-4047-91e8-12db2d095ac5","广东省","潮州市","饶平县","饶平县黄冈镇西门居委拥军路鹰爪西6、7号",23.685119,117.012100,23.681280,117.000920,1
"4451222009A00366","753eaea3-a155-406f-a0d3-c5a1dd5cd9d4","广东省","潮州市","饶平县","饶平县黄冈镇霞中村青厝埭",23.672192,117.027537,23.668554,117.016280,1
"4451002013B00268","3d58cde2-fc0b-45d7-8691-c08e404d0ce4","广东省","潮州市","湘桥区","潮州市湘桥区凤新街道花园村园顶路一直巷三横1号",23.680687,116.634462,23.677170,116.623992,1
"4451002013B00110","527c9c5f-4bfe-4b4c-824b-2cc65c6aa304","广东省","潮州市","湘桥区","潮州市湘桥区城西官前路十盘一巷2号",23.680687,116.634462,23.655650,116.627672,1
"4451222014B00676","03bb5ccc-71a3-46fd-8743-47ec1c67ac7a","广东省","潮州市","饶平县","饶平县黄冈镇上林后园东四横18号",23.672020,117.012021,23.680518,117.001264,1
"4451222011B00082","e9b30190-b162-415d-a691-ea45c7dfa976","广东省","潮州市","饶平县","饶平县黄冈镇联光居委新合大寮路19号",23.678367,117.004362,23.676700,116.993728,1
"4451222012B01113","3861a899-199d-4287-9053-8a24d584725c","广东省","潮州市","饶平县","饶平县黄冈镇南门居委可溪寮新三巷44号",23.672020,117.012021,23.668816,116.992944,1
"4451222012B01134","85a5ec60-a468-4185-aefa-bd3da82314b3","广东省","潮州市","饶平县","饶平县黄冈镇拥军路六横6号之一",23.685119,117.012100,23.668240,117.000848,1
"4451222012B01087","dcabdfb3-6399-44f5-8016-702c4439a053","广东省","潮州市","饶平县","饶平县黄冈镇南门居委可溪寮新二巷40号",23.672020,117.012021,23.668816,116.992944,1
"4451002010B00010-2","88b05362-97ce-455c-b530-41a147888c05","广东省","潮州市","湘桥区","潮州市经济开发区D5-3-4地块",23.662623,116.629470,23.659450,116.618608,1
"4451002016B00307","604abedf-fdca-4499-af0a-af0a2aa5d47a","广东省","潮州市","饶平县","中山（潮州）产业转移工业园区径南分园",23.665691,116.840370,23.647890,116.814680,1
"4451222015B01097","7593afa2-711b-41ad-8e9e-5297a341ff49","广东省","潮州市","饶平县","黄冈镇新埔中路八横11号",23.667091,117.006306,24.145966,116.903864,1
"4451222014B00539","e4c1777a-a481-48a8-ad8e-a4402b69f02e","广东省","潮州市","饶平县","黄冈镇寨上拥军路西1巷之1",23.685119,117.012100,23.625656,116.608344,1
"4451222010B01512","20733b43-43e7-4ea8-8918-9e2f03c40c39","广东省","潮州市","饶平县","饶平县黄冈镇凤洲派出所前炮台",23.669435,117.006137,23.665660,116.994984,1
"4451212011B00019","63e2daf3-db63-4604-8cad-2bbc1c47e64b","广东省","潮州市","潮安县","潮安县城区庵北路与彩文路交界处",23.470573,116.685376,23.474520,116.674072,1
"4451222011B00296","5d3f21b2-cb11-47d5-816a-69826ac4ea43","广东省","潮州市","饶平县","饶平县黄冈镇南门居委丁未路379号",23.674308,117.008638,23.668240,117.000848,1
"4451222013B00937","fa56cc4d-9128-4b3a-a712-ac53ac6cb0d4","广东省","潮州市","饶平县","饶平县黄冈镇建设路东十巷5号",23.667204,117.011158,23.668240,117.000848,1
"4451002014B00195","d1579f4c-4dc7-4a10-89c5-80dd2e62ca90","广东省","潮州市","湘桥区","潮州市湘桥区凤新街道凤山村力干尾",23.682690,116.627869,23.680590,116.617912,1
"4451002014B00241","c9d76fad-3b9f-4d0b-b8de-ceeb5bea35a8","广东省","潮州市","潮安县","潮州市枫溪枫一路段76号",23.660940,116.602736,23.647370,116.593904,1
"4451002014B00154","75bcea5e-de57-4f8b-b855-b490d4f62cff","广东省","潮州市","潮安县","潮州市枫溪茉莉丛脚",23.653961,116.609198,23.655290,116.609872,1
"4451222015B01217","b040a97f-64e9-428b-b864-efe0308dc4dd","广东省","潮州市","饶平县","黄冈镇建设路南二巷10号（原饶平县黄冈镇新厝管区凤洲影院东侧）",23.669435,117.006137,23.660900,117.001200,1
"4451222011B00905","3d862156-07ec-4099-b326-97e232d4edb1","广东省","潮州市","饶平县","饶平县黄冈镇寨上办事处寨中",23.683253,117.008428,23.668240,117.000848,1
"4451002018B00072","375f94c1-45e4-4023-b001-9a0b39006144","广东省","潮州市","湘桥区","潮州市湘桥区桥东街道卧石村",23.657120,116.688332,23.669412,116.656184,1
"4451222013B00656","c4b9a3bd-fa99-4e46-a886-7b6a2bcc6d63","广东省","潮州市","饶平县","饶平县黄冈镇寨上办事处汕汾中路323号",23.680931,117.008511,23.668240,117.000848,1
"4451002009B00096","de19d8a0-ca85-4f1d-8f3f-9393bbf0a1fa","广东省","潮州市","湘桥区","城西街道北关村宫前中路10行5号",23.665874,116.636782,23.873436,116.727944,1
"4451002016B00041","8b70ff6c-c67f-4493-820e-39ed7864d198","广东省","潮州市","饶平县","中山(潮州)产业转移工业园区径南分园",23.665691,116.840370,23.647890,116.814680,1
"4451222012B00983","f359b48a-f0ca-402e-874d-5fc1c1a79cbe","广东省","潮州市","饶平县","饶平县黄冈镇红光居委坑尾池东三横3号",23.679203,117.013964,23.668240,117.000848,1
"4451222015A01244","419675bd-cd4a-47c0-ace0-7a29f9da2c17","广东省","潮州市","饶平县","饶平县汫洲中学内教师宿舍楼西侧的国有建设用地",23.631349,116.948893,23.627980,116.938536,1
"4451222014B00719","a6fbda3d-3e15-42a0-a70c-ae89251ec8f2","广东省","潮州市","饶平县","饶平县黄冈镇联光居委环城路西七横28号",23.678367,117.004362,23.676700,116.993728,1
"4451222014B00722","5d05e1c1-a653-43c5-afd4-34bed01ddd24","广东省","潮州市","饶平县","饶平县黄冈镇石埕居委环城路七巷35号",23.680565,117.006608,23.671540,116.997616,1
"4451222014B00655","488dc892-1ec7-4a8f-a9e3-2721450cb3eb","广东省","潮州市","饶平县","饶平县黄冈镇南门居委可溪寮新四巷6号",23.672020,117.012021,23.668816,116.992944,1
"4451222012B01157","564f3d79-11ee-4ae3-b9c2-37b88466d79e","广东省","潮州市","饶平县","饶平县黄冈镇河南居委广场南二巷36号",23.672020,117.012021,23.668240,117.000848,1
"4451222012B00170","7cb6c83d-ce7a-4156-bbb6-4a2362b5e39f","广东省","潮州市","饶平县","饶平县黄冈镇可溪寮新区三横2号",23.672572,117.004079,23.668816,116.992944,1
"4451222010B01033","7605f615-0d12-42a1-9616-2489c669d0ab","广东省","潮州市","饶平县","饶平县黄冈镇下市居委丁未路112号",23.672841,117.013926,23.670538,117.003128,1
"4451222010B00406","39eb67e4-53c6-4279-a04c-a1348e475cef","广东省","潮州市","饶平县","黄冈镇西门居委狮头巷1号之右",23.672020,117.012021,23.771886,116.587184,1
"4451212014B00457","9f828aca-411f-4156-a234-fb6ec67f02da","广东省","潮州市","潮安县","潮安区东山湖特色产业基地",23.498462,116.600214,23.651070,116.622552,1
"4451212014B00035-1","a325c354-5476-42e9-b520-a79605e97b65","广东省","潮州市","潮安县","潮安县庵埠镇经济开发试验区东区",23.477548,116.688694,23.471730,116.667424,1
"4451222011B01039","f1a79a90-2f00-4a43-a57f-349b9afd4861","广东省","潮州市","饶平县","饶平县黄冈镇许厝园新区五横巷21号",23.672020,117.012021,23.668240,117.000848,1
"4451222014B00212","d3bf2e49-cba7-43d4-b674-65d7eb8cc25f","广东省","潮州市","饶平县","饶平县黄冈镇联光环城路西六横38号",23.678367,117.004362,23.676700,116.993728,1
"4451222014B00197","020ea6d9-ab7f-4f58-8da8-4e43fe88d190","广东省","潮州市","饶平县","饶平县黄冈镇楚巷居委许厝巷16号之二",23.674365,117.014297,23.537220,116.962344,1
"4451002018B00197","c982bc3a-453a-4abb-b31b-7cc1867db59d","广东省","潮州市","饶平县","中山（潮州）产业转移工业园径南分园",23.665691,116.840370,23.647890,116.814680,1
"4451222011B00079","b80fec7d-9cbd-4398-9729-f50a4d0a85c4","广东省","潮州市","饶平县","饶平县黄冈镇河南居委广场南中段八巷12号",23.846633,117.010131,23.668240,117.000848,1
"4451222018B00450","bf5cd781-614f-4eac-86b6-efd906bd9993","广东省","潮州市","饶平县","饶平县新丰镇丰联新九路5号",24.057792,116.867409,24.050170,116.854200,1
"4451002018B00186","90b7e518-f654-4b64-8025-9ae690ee8a6e","广东省","潮州市","饶平县","中山（潮州）产业转移工业园径南分园",23.665691,116.840370,23.647890,116.814680,1
"4451222007B00469","d9537777-c302-4aed-9cfd-e9773725a5f4","广东省","潮州市","饶平县","黄冈镇楚巷居委东寨宫28号之五、六",23.674365,117.014297,23.516310,116.649104,1
"4451222007B00604","a3eceec8-423c-4a9c-a6de-c93b91e366c5","广东省","潮州市","饶平县","黄冈镇新厝居委前埔村西面",23.672020,117.012021,23.677000,116.996680,1
"4451222017B00096","50647542-9a72-420b-ba33-1a5fe8c63d00","广东省","潮州市","饶平县","饶平县黄冈镇寨上鹰爪西八横6-8号",23.683253,117.008428,23.668240,117.000848,1
"4451002007B00270","61eeb631-c7d9-486c-aec8-859526495cdb","广东省","潮州市","湘桥区","市二期工业园区南区一横路南侧A11-1",23.662623,116.629470,23.664644,116.561704,1
"4451222007B00491","21ad5d61-782f-4ccd-9246-b71891bd4fe2","广东省","潮州市","饶平县","黄冈镇河南办事处南新四巷10号",23.672020,117.012021,23.674530,116.969944,1
"4451222007B00329","d19c8fb2-880f-4cd5-a1ca-9a558027f2c5","广东省","潮州市","饶平县","黄冈镇红光居委猪仔场街94号",23.679203,117.013964,23.677000,116.996680,1
"4451222007B00578","81618fca-6b1e-472a-9105-17e4704a07c9","广东省","潮州市","饶平县","黄冈镇南门居委可溪寮新区三横20号",23.672020,117.012021,23.668816,116.992944,1
"4451002008B00105","d96054fb-0fb4-4777-974c-ee7a0c8adf38","广东省","潮州市","潮安县","枫溪区枫二村彩虹东路",23.637444,116.611684,23.657536,116.566696,1
"4451002008B00097","edcbae39-ba61-46b9-88d1-aff29a582efe","广东省","潮州市","湘桥区","潮枫路云梯段",23.682933,116.637426,23.659920,116.612920,1
"4451002015B00217-1","c540bd40-59ca-440a-ab84-0720135449f1","广东省","潮州市","湘桥区","湘桥区意东三路南段",23.680687,116.634462,23.677158,116.623968,1
"4451002013B00560","2b12f595-4426-4d76-918c-4cd336f5048b","广东省","潮州市","湘桥区","韩江大桥西岸南侧（卫校旧址）",23.660530,116.654995,23.653760,116.650920,1
"4451222007B00382","59830173-b402-41ab-a9d8-2df8631ebc6d","广东省","潮州市","饶平县","黄冈镇新厝管理区原凤洲区公所旧址南侧",23.669435,117.006137,23.579254,116.570488,1
"4451222007B00350","e4ec0ba4-3664-48cd-8583-3a3780287bbe","广东省","潮州市","饶平县","黄冈镇新厝管理区凤洲影院东侧",23.669435,117.006137,23.660900,117.001200,1
"4451222007B00187","a0e096ec-eac6-4136-9672-dcafb64f0b75","广东省","潮州市","饶平县","黄冈镇红光居委会刺围后十三横7号",23.672020,117.012021,23.677000,116.996680,1
"4451222016A00320","315aac37-5941-4295-875a-861bfbc7f52e","广东省","潮州市","饶平县","饶平县黄冈镇新厝新埔村的部分国有建设用地",23.672020,117.012021,23.839284,116.927760,1
"4451222007B00032","50647883-a1ba-4b68-936e-94c8a084ea61","广东省","潮州市","饶平县","黄冈镇大道龙眼城村段南侧",23.679030,116.987193,23.674602,116.979800,1
"4451222012B00074","97fc2fc0-2e8c-4cc0-8477-f95170151bf5","广东省","潮州市","饶平县","饶平县红光居委坑尾池东七横10号",24.098324,116.873065,24.107142,116.904296,1
"4451222007B00619","37d19cb0-a75d-4f95-9e22-e0c1f5d1abe3","广东省","潮州市","饶平县","黄冈镇红光居委竹井45号",23.679203,117.013964,23.677000,116.996680,1
"4451002007B00316","aa29cc68-3c72-4c3a-84b2-97a24a5cc1ec","广东省","潮州市","湘桥区","市二期工业园区南区一横路南侧A11-2",23.662623,116.629470,23.664644,116.561704,1
"4451222008B00218","2daf1e27-2bda-43cd-b3b9-0deec495670a","广东省","潮州市","饶平县","新丰镇新丰联社区居委会新丰圩",24.052947,116.864495,23.666600,116.636240,1
"4451222007B00424","0a2eb489-82c1-4e62-9211-9fcfff1a8bce","广东省","潮州市","饶平县","黄冈镇顶宫新路5号",23.682221,117.014854,23.678400,117.003600,1
"4451222007B00677","efcc6583-01d6-4c0e-a119-783f88b33a8e","广东省","潮州市","饶平县","黄冈镇广场西侧",23.672020,117.012021,23.677000,116.996680,1
"4451002007B00050","350e8d05-a088-49c1-857d-7a869c68f71b","广东省","潮州市","湘桥区","西华路14号",23.666224,116.647959,23.659450,116.618608,1
